a35f06db-418d-4bec-83d8-3c9dd4eae308	NULL	a35f06db-418d-4bec-83d8-3c9dd4eae308	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T03:30:29.826Z	2025-05-12T03:30:29.826Z	[ISC.0049.9031] Global Variable countryName does not exist.	com.wm.lang.flow.FlowException: [ISC.0049.9031] Global Variable countryName does not exist.
	at com.wm.lang.flow.FlowExit.createFailureFromExitInfo(FlowExit.java:490)
Duplicate entry '287a3220-0ee7-44aa-b21e-1ae03b7e384f-ShowMax' for key 'CommunicationMessage.PRIMARY'	>>>BasicData:errorResourceBundleName=com.wm.pkg.art.i18n.resources.AdapterRuntimeResourceBundle,errorMessageArgs=[0]MCUMConsumer.adapters:insertCommunicationMessage,[1]MCUMDBConnections.connections:UniveralMessaging_NT[Ljava.lang.String;@1494f0cc,errorCode=117.4002,pipeline=>>>BasicData:relatedParty=[0]179443,[1]1184[Ljava.lang.String;@ca2a2e3,insertCommunicationMessageInput=>>>BasicData:Href=,Id=287a3220-0ee7-44aa-b21e-1ae03b7e384f,SendTime=2025-05-12 06:00:55,SendTimeComplete=2025-05-12 06:00:57.418,Subject=SMX,AccessKey=25368250,MultiPartSMSDetails=1,Description=,MessageType=SMS,Sender=ShowMax,ScheduledSendTime=,Country=UGA,SenderMessageId=-1802274991864822948-9589874,Priority=1,CharacterSet=,LogFlag=,TryTimes=1,FallbackMessageType=,FallbackMessageContact=,FallbackMessageTemplate=,State=COMPLETED<<<,checkReceiverInput=>>>BasicData:Id=287a3220-0ee7-44aa-b21e-1ae03b7e384f_1<<<,accessRefId=25368250,countCommunicationMessageInput=>>>BasicData:id=287a3220-0ee7-44aa-b21e-1ae03b7e384f<<<,communicationMessage=>>>BasicData:id=287a3220-0ee7-44aa-b21e-1ae03b7e384f,senderMessageId=-1802274991864822948-9589874,href=,subject=SMX,scheduledSendTime=,state=COMPLETED,description=,content=You are just going to leave us hanging? I thought we were friends! Visit Showmax.com to pay for your subscription & finish what you started. OptOut shw.mx/oo,messageType=SMS,messageProvider=InfoBip_ShowMax,fallbackMessageType=,fallbackMessageContact=,fallbackMessageTemplate=,template=SMX_UG,campaignName=,sourceTemplateName=,country=UGA,callBackURL=,templateName=SMX_UG,retentionPeriod=,characteristic=[0]>>>BasicData:name=${SMSContent},value=You are just going to leave us hanging? I thought we were friends! Visit Showmax.com to pay for your subscription & finish what you started. OptOut shw.mx/oo,valueType=string<<<[Lcom.wm.data.ISMemDataImpl;@436ef14f,searchIndexes=,sender=>>>BasicData:id=ShowMax,phoneNumber=Showmax,party=>>>BasicData:id=SMX01<<<<<<,receiver=[0]>>>BasicData:id=287a3220-0ee7-44aa-b21e-1ae03b7e384f_1,name=,phoneNumber=256768966616,email=,party=>>>BasicData:id=SMX_UG,href=,role=,name=,@referredType=<<<<<<[Lcom.wm.data.ISMemDataImpl;@5478c31c,characterSet=,priority=1,confidential=,logFlag=,tryTimes=1<<<,sendTime=2025-05-12T06:00:55,multiPartSMSDetails=1,SendTimeComplete=2025-05-12 06:00:57.418,linkData=>>>BasicData:countryCode=UGA,correlatorId=287a3220-0ee7-44aa-b21e-1ae03b7e384f,status=SUCCESS,errorMessage=Message has been delivered to the handset
,errorCode=327,reasonCode=5,statusDate=2025-05-12 06:01:02.787,statusCode=319,messageId=4470296573574335407502,receiverId=287a3220-0ee7-44aa-b21e-1ae03b7e384f_1,template=SMX_UG,tmsTemplateName=SMX_UG,campaignName=,senderId=ShowMax<<<,messageCharge=>>>BasicData:value=4.74,units=UGX,messageId=4470296573574335407502,country=UGA<<<,withCallback=true,templateMetadata=>>>BasicData:subject=,channelTypeName=SMS,version=2,countryCodes=[0]UGA[Ljava.lang.String;@67d95bcf,departmentNames=[0]Showmax[Ljava.lang.String;@7e75586d,categoryName=Marketing,subcategoryName=Adhoc,isSample=false,searchableProperties=[Ljava.lang.Object;@4aa53a65<<<,error=,key=UMF_287a3220-0ee7-44aa-b21e-1ae03b7e384f,checkReceiverOutput=>>>BasicData:results=[0]>>>BasicData:AppUserId=,Email=,Id=287a3220-0ee7-44aa-b21e-1ae03b7e384f_1,Ip=,Name=,Party=SMX_UG,PhoneNumber=256768966616,RelatedPartyId=179443,SenderId=ShowMax<<<[Lcom.wm.data.IData;@58d7700e<<<<<<,exceptionDetail=>>>BasicData:errorResourceBundleName=com.wm.adapter.wmjdbc.JDBCAdapterResourceBundle,errorMessageArgs=[0]INSERT INTO  CommunicationMessage(Description, Href, Id, MessageType, Priority, ScheduledSendTime, SendTime, SendTimeComplete, Sender, State, Subject, AccessKey, Country, SenderMessageId, FallbackMessageType, FallbackMessageContact, FallbackMessageTemplate, TryTimes, LogFlag, MultiPartSMSDetails, BulkMCID, Content, CharacterSet) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?),[1]
(23000/1062) Duplicate entry '287a3220-0ee7-44aa-b21e...<truncated>	MCUMConsumer.adapters:insertCommunicationMessage
3e1ae82e-2010-4870-a4f8-f5c7290d552f	26b38f39-0fc4-4716-be0d-d420d01540fd	a1dbcb1b-c190-4224-a070-e18a14ea959d	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T06:01:06.564Z	2025-05-12T06:01:06.564Z	Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'	java.sql.SQLIntegrityConstraintViolationException: Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.base...<truncated>	MCUMConsumer.adapters:insertReceiver
3e1ae82e-2010-4870-a4f8-f5c7290d552f	26b38f39-0fc4-4716-be0d-d420d01540fd	a1dbcb1b-c190-4224-a070-e18a14ea959d	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T06:01:06.564Z	2025-05-12T06:01:06.564Z	[ADA.1.316] Cannot execute the SQL statement "INSERT INTO  Receiver(AppUserId, Email, Id, Ip, Name, Party, PhoneNumber, RelatedPartyId, SenderId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)". "
(23000/1062) Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'"
Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'	>>>BasicData:errorResourceBundleName=com.wm.adapter.wmjdbc.JDBCAdapterResourceBundle,errorMessageArgs=[0]INSERT INTO  Receiver(AppUserId, Email, Id, Ip, Name, Party, PhoneNumber, RelatedPartyId, SenderId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?),[1]
(23000/1062) Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'[Ljava.lang.String;@2417f321,errorCode=316,pipeline=,stack=java.sql.SQLIntegrityConstraintViolationException: Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b....<truncated>	MCUMConsumer.adapters:insertReceiver
3e1ae82e-2010-4870-a4f8-f5c7290d552f	26b38f39-0fc4-4716-be0d-d420d01540fd	a1dbcb1b-c190-4224-a070-e18a14ea959d	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T06:01:06.565Z	2025-05-12T06:01:06.565Z	[ART.117.4002] Adapter Runtime (Adapter Service): Unable to invoke adapter service MCUMConsumer.adapters:insertReceiver with connection MCUMDBConnections.connections:UniveralMessaging_NT.
[ADA.1.316] Cannot execute the SQL statement "INSERT INTO  Receiver(AppUserId, Email, Id, Ip, Name, Party, PhoneNumber, RelatedPartyId, SenderId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)". "
(23000/1062) Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'"
Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'	>>>BasicData:errorResourceBundleName=com.wm.pkg.art.i18n.resources.AdapterRuntimeResourceBundle,errorMessageArgs=[0]MCUMConsumer.adapters:insertReceiver,[1]MCUMDBConnections.connections:UniveralMessaging_NT[Ljava.lang.String;@7acf8ff6,errorCode=117.4002,pipeline=>>>BasicData:insertReceiverInput=>>>BasicData:RelatedPartyId=1229,Id=95d63d5b-1400-476a-8927-0d5f95edf71b_1,Name=,PhoneNumber=233549915952,Email=,Party=SMX_GH,SenderId=ShowMax<<<,id=1229,countReceiverInput=>>>BasicData:id=95d63d5b-1400-476a-8927-0d5f95edf71b_1<<<,request=>>>BasicData:receiver=>>>BasicData:id=95d63d5b-1400-476a-8927-0d5f95edf71b_1,name=,phoneNumber=233549915952,email=,senderId=ShowMax,party=>>>BasicData:id=SMX_GH,href=,name=,role=MessageReceiver,referredType=<<<<<<<<<,accessRefId=25368285,countCommunicationMessageInput=>>>BasicData:id=95d63d5b-1400-476a-8927-0d5f95edf71b<<<,communicationMessage=>>>BasicData:id=95d63d5b-1400-476a-8927-0d5f95edf71b,senderMessageId=-8924559379708435890-2521002,href=,subject=SMX,scheduledSendTime=,state=COMPLETED,description=,content=You are just going to leave us hanging? I thought we were friends! Visit Showmax.com to pay for your subscription & finish what you started. OptOut shw.mx/oo,messageType=SMS,messageProvider=InfoBip_ShowMax,fallbackMessageType=,fallbackMessageContact=,fallbackMessageTemplate=,template=SMX_GH,campaignName=,sourceTemplateName=,country=GHA,callBackURL=,templateName=SMX_GH,retentionPeriod=,characteristic=[0]>>>BasicData:name=${SMSContent},value=You are just going to leave us hanging? I thought we were friends! Visit Showmax.com to pay for your subscription & finish what you started. OptOut shw.mx/oo,valueType=string<<<[Lcom.wm.data.IData;@615af575,searchIndexes=,sender=>>>BasicData:id=ShowMax,phoneNumber=Showmax,party=>>>BasicData:id=SMX01<<<<<<,receiver=>>>BasicData:id=95d63d5b-1400-476a-8927-0d5f95edf71b_1,name=,phoneNumber=233549915952,email=,party=>>>BasicData:id=SMX_GH,href=,role=,name=,@referredType=<<<<<<,characterSet=,priority=1,confidential=,logFlag=,tryTimes=1<<<,sendTime=2025-05-12T06:01:00,multiPartSMSDetails=1,SendTimeComplete=2025-05-12 06:01:03.306,linkData=>>>BasicData:status=ACCEPTED,errorMessage=The message has been accepted,pending at external system
,errorCode=319,reasonCode=26,statusDate=2025-05-12 06:01:03.306,statusCode=319,messageId=4470296632974335330530,receiverId=95d63d5b-1400-476a-8927-0d5f95edf71b_1,template=SMX_GH,tmsTemplateName=SMX_GH,campaignName=<<<,withCallback=false,templateMetadata=>>>BasicData:subject=,channelTypeName=SMS,version=1,countryCodes=[0]GHA[Ljava.lang.String;@7c3adf6e,departmentNames=[0]Showmax[Ljava.lang.String;@7e58f6ba,categoryName=Marketing,subcategoryName=Adhoc,isSample=false,searchableProperties=[Ljava.lang.Object;@78ee66b8<<<,error=,key=UMF_95d63d5b-1400-476a-8927-0d5f95edf71b,$iteration=1,countReceiverOutput=>>>BasicData:results=[0]>>>BasicData:countReceiver=0<<<[Lcom.wm.data.IData;@4ea9d58d<<<<<<,exceptionDetail=>>>BasicData:errorResourceBundleName=com.wm.adapter.wmjdbc.JDBCAdapterResourceBundle,errorMessageArgs=[0]INSERT INTO  Receiver(AppUserId, Email, Id, Ip, Name, Party, PhoneNumber, RelatedPartyId, SenderId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?),[1]
(23000/1062) Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'[Ljava.lang.String;@2417f321,errorCode=316,pipeline=,stack=java.sql.SQLIntegrityConstraintViolationException: Duplicate entry '95d63d5b-1400-476a-8927-0d5f95edf71b_1' for key 'Receiver.PRIMARY'
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj...<truncated>	MCUMConsumer.adapters:insertReceiver
28546fbf-5d6c-4a84-93c5-67a7042e81d7	32bc5cbc-4d8a-4462-9450-a8bc0d8576b7	4ab61209-e20c-4359-87c5-54a95245511e	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T06:01:06.587Z	2025-05-12T06:01:06.587Z	Duplicate entry '8f5d1b04-8fad-4098-bb15-6ee50caa5016_1' for key 'Receiver.PRIMARY'	java.sql.SQLIntegrityConstraintViolationException: Duplicate entry '8f5d1b04-8fad-4098-bb15-6ee50caa5016_1' for key 'Receiver.PRIMARY'
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
